ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
111,480.00251150131226,"[6, 10, 13, 15, 16, 17, 23, 28, 30, 33, 34, 36, 40, 43, 44, 49, 54, 56]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
112,480.1336724758148,"[0, 2, 5, 7, 10, 13, 15, 19, 21, 23, 26, 32, 35, 38, 40, 43, 49, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
113,480.2089705467224,"[3, 5, 6, 8, 12, 20, 21, 24, 34, 38, 41, 46, 48, 50, 52, 56, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
114,480.88753032684326,"[0, 2, 3, 12, 13, 15, 22, 27, 33, 39, 42, 43, 45, 46, 48, 53, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
115,480.07638454437256,"[0, 2, 4, 7, 10, 13, 18, 19, 23, 26, 27, 36, 38, 40, 43, 45, 49, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
116,480.00858640670776,"[0, 3, 5, 7, 10, 13, 15, 16, 21, 23, 31, 33, 34, 40, 43, 47, 49, 59]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
117,480.9445490837097,"[0, 2, 4, 5, 7, 10, 13, 15, 19, 21, 23, 26, 35, 38, 40, 43, 49, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
118,480.14131212234497,"[0, 1, 7, 13, 16, 18, 23, 26, 27, 33, 35, 39, 40, 43, 45, 49, 52, 59]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
119,480.2996551990509,"[0, 2, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 26, 35, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
120,960.0748362541199,"[5, 6, 7, 10, 13, 15, 17, 21, 26, 33, 34, 35, 42, 43, 49, 56, 60, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
121,960.5692315101624,"[0, 3, 5, 7, 10, 13, 15, 21, 26, 33, 34, 35, 42, 43, 49, 59, 60, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
122,961.2489414215088,"[0, 3, 4, 7, 10, 13, 15, 16, 19, 22, 28, 34, 37, 42, 43, 46, 48, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
123,960.4962749481201,"[1, 4, 5, 7, 10, 13, 16, 18, 19, 21, 23, 26, 35, 38, 40, 43, 49, 57]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
124,960.0835385322571,"[2, 7, 13, 15, 20, 23, 26, 28, 32, 35, 38, 40, 43, 44, 49, 52, 57, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
125,960.0123624801636,"[0, 5, 7, 13, 15, 16, 20, 21, 23, 26, 32, 33, 34, 35, 42, 49, 50, 52]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
126,960.0958008766174,"[0, 2, 3, 5, 18, 21, 23, 33, 39, 40, 46, 48, 50, 52, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
127,960.5965712070465,"[0, 7, 8, 10, 13, 15, 16, 23, 26, 27, 33, 34, 35, 40, 43, 45, 49, 59]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
128,960.0006675720215,"[2, 3, 5, 6, 12, 13, 21, 24, 29, 38, 41, 46, 48, 51, 54, 56, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
129,960.0883190631866,"[0, 10, 13, 16, 18, 20, 23, 28, 30, 32, 33, 34, 35, 40, 44, 49, 51, 54]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
130,960.2758538722992,"[0, 2, 4, 5, 7, 10, 13, 15, 19, 21, 23, 26, 36, 38, 40, 43, 49, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
131,960.1830406188965,"[0, 7, 10, 13, 15, 16, 23, 26, 27, 33, 34, 35, 40, 43, 45, 49, 59]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",17,17,True
132,960.2267746925354,"[0, 5, 9, 10, 13, 16, 17, 18, 21, 23, 31, 33, 34, 40, 43, 46, 49, 55]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
133,960.182605266571,"[0, 1, 3, 12, 13, 15, 22, 28, 33, 39, 42, 44, 46, 48, 50, 52, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
134,960.2652788162231,"[0, 3, 15, 20, 22, 28, 33, 34, 42, 45, 46, 48, 50, 52, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
135,960.3081805706024,"[0, 10, 13, 15, 17, 23, 26, 28, 33, 34, 40, 43, 44, 46, 49, 55, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
136,963.1129388809204,"[1, 3, 5, 6, 12, 13, 21, 24, 33, 39, 41, 46, 48, 50, 52, 56, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
137,960.0723075866699,"[0, 3, 5, 10, 13, 15, 21, 33, 34, 42, 43, 46, 48, 55, 58, 59, 60, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
138,961.001811504364,"[2, 4, 7, 10, 13, 18, 19, 23, 26, 28, 36, 38, 40, 43, 44, 49, 57, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
139,960.0033373832703,"[2, 3, 5, 6, 12, 13, 21, 24, 29, 33, 41, 43, 46, 48, 53, 56, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
140,481.19341135025024,"[2, 4, 5, 7, 10, 13, 15, 16, 19, 21, 26, 36, 38, 42, 43, 49, 57, 60]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
141,480.5785496234894,"[0, 2, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 30, 36, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
142,480.79324865341187,"[0, 3, 15, 20, 24, 25, 27, 33, 34, 45, 46, 48, 50, 52, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
143,480.2953052520752,"[0, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 26, 34, 35, 38, 42, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
144,480.02623558044434,"[0, 7, 10, 12, 13, 16, 18, 23, 26, 27, 33, 34, 35, 40, 43, 45, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
145,480.23906803131104,"[0, 3, 5, 10, 13, 15, 24, 25, 28, 33, 34, 43, 46, 48, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
146,480.14021134376526,"[0, 3, 5, 6, 12, 14, 21, 24, 29, 33, 34, 41, 46, 48, 51, 54, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
147,480.3347566127777,"[0, 3, 5, 10, 13, 15, 21, 24, 25, 33, 34, 43, 46, 48, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
148,480.0865089893341,"[0, 2, 7, 13, 18, 23, 26, 27, 33, 35, 39, 40, 43, 45, 49, 53, 59, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
149,481.2654085159302,"[0, 1, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 26, 35, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
150,480.33900570869446,"[0, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 26, 34, 36, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
151,480.12112855911255,"[0, 2, 4, 7, 10, 13, 15, 16, 19, 21, 23, 26, 28, 36, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
152,480.13579297065735,"[5, 7, 8, 9, 10, 14, 16, 17, 18, 21, 23, 31, 33, 34, 40, 43, 49, 57]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
153,480.04452419281006,"[0, 2, 4, 7, 10, 13, 15, 16, 19, 21, 23, 28, 30, 36, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
154,480.1397681236267,"[0, 1, 15, 17, 24, 25, 28, 29, 33, 44, 46, 48, 50, 52, 55, 58, 59, 61]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
155,480.117299079895,"[0, 2, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 26, 35, 38, 40, 43, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
156,480.3804292678833,"[5, 6, 10, 13, 17, 21, 24, 30, 31, 33, 34, 41, 43, 48, 54, 56, 58, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
157,480.4682376384735,"[6, 8, 10, 12, 17, 24, 25, 28, 33, 34, 36, 41, 44, 48, 50, 52, 56, 62]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
158,480.0099289417267,"[4, 5, 10, 13, 15, 16, 19, 21, 30, 34, 36, 38, 42, 49, 51, 54, 57, 60]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
159,480.5097060203552,"[0, 1, 4, 7, 10, 13, 16, 18, 19, 23, 27, 30, 36, 38, 40, 43, 45, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",18,17,True
