ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
108,115.51751637458801,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
109,110.81404852867126,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
110,97.94955658912659,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
111,97.26952314376831,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
112,134.5183620452881,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
113,91.75080847740173,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
114,120.80570697784424,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
115,144.57950615882874,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
116,102.29225254058838,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
117,87.91877675056458,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
118,88.71202778816223,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
119,62.207980155944824,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
120,51.71945595741272,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
121,104.40259122848511,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
122,75.17139530181885,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
123,243.9896764755249,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
124,382.1828169822693,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
125,86.554940700531,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
126,506.3649871349335,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
127,83.39676237106323,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
128,82.84346461296082,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
129,114.41971158981323,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
130,80.04571151733398,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
131,96.55964231491089,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
132,207.07206439971924,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
133,108.4710214138031,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
134,114.25751662254333,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
135,77.36693716049194,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
136,305.331964969635,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
137,116.6953239440918,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
138,113.06337118148804,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
139,86.99980139732361,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
140,92.09645247459412,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
141,146.19665598869324,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
142,235.0525734424591,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
143,128.57644414901733,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
144,110.93663573265076,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
145,111.97728228569031,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
146,237.13929390907288,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
147,122.8497531414032,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
148,175.94796085357666,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
149,129.01033449172974,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
150,121.18258357048035,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
151,74.72249221801758,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
152,63.448137521743774,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
153,80.55138349533081,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
154,124.30002880096436,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
155,89.59731793403625,"[0, 2, 3, 4, 5, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",19,17,True
156,111.66365647315979,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
157,83.32658052444458,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
158,100.13558769226074,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
159,82.08751559257507,"[0, 2, 3, 4, 5, 6, 7, 10, 13, 15, 16, 19, 21, 23, 31, 38, 40, 43, 47, 49]","[1, 8, 11, 14, 17, 19, 24, 27, 28, 34, 35, 36, 41, 44, 46, 50, 60]",20,17,True
