ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
69,137.8503577709198,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
70,214.5316174030304,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
71,180.00058126449585,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
72,229.0696623325348,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
73,173.21376395225525,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
74,172.57823991775513,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
75,121.48452234268188,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
76,138.1426920890808,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
77,183.54777932167053,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
78,138.91861534118652,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
79,133.81770706176758,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
80,164.37257432937622,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
81,268.24682807922363,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
82,214.26544618606567,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
83,330.6407940387726,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
84,289.06227588653564,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
85,216.49107766151428,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
86,193.1625850200653,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
87,191.32130026817322,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
88,316.1405220031738,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
89,334.59425687789917,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
90,242.67767786979675,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
91,191.49898290634155,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
92,464.6532611846924,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
93,221.85962891578674,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
94,162.02032446861267,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
95,186.60157012939453,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
96,299.96592473983765,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
97,474.07318568229675,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
98,401.64328503608704,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
99,195.72494626045227,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
100,181.87263989448547,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 37, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 81, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",31,29,True
101,239.63959455490112,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
102,272.080575466156,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
103,220.06952667236328,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
104,503.3178131580353,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
105,635.3433003425598,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
106,486.0530915260315,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
107,531.1662559509277,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
108,264.17184472084045,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
109,341.50614309310913,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
110,218.95698761940002,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
111,288.3129200935364,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
112,251.2871196269989,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
113,275.9638855457306,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
114,205.40509295463562,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
115,180.04183745384216,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
116,273.1268961429596,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
117,255.2075219154358,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
118,239.9228925704956,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
119,320.3135492801666,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
120,446.74395966529846,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
121,228.12490105628967,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
122,234.93363332748413,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
123,516.723973274231,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
124,398.2923655509949,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
125,237.32732629776,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
126,245.28505277633667,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
127,494.5124304294586,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
128,246.37838220596313,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
129,283.48403429985046,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
130,475.12603068351746,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
131,199.28416275978088,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
132,272.8270742893219,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
133,236.67883729934692,"[2, 3, 7, 8, 10, 11, 14, 16, 18, 26, 30, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",33,29,True
134,292.4489936828613,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
135,306.48994517326355,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
136,201.31449460983276,"[3, 7, 8, 11, 14, 16, 18, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 43, 45, 47, 50, 53, 56, 61, 63, 72, 78, 79, 85, 95, 104, 105]","[2, 6, 7, 12, 14, 22, 24, 26, 31, 37, 39, 43, 48, 49, 53, 57, 58, 62, 64, 68, 73, 79, 84, 87, 88, 94, 99, 101, 104]",32,29,True
