ID,Time,Solution,Expected Solution,Number of Vertices,Number of vertices expected,Valid Solution
50,51.14700198173523,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
51,60.0131139755249,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
52,60.05981993675232,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
53,60.322396993637085,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
54,36.80890226364136,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
55,60.06001949310303,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
56,60.040162086486816,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
57,60.085747957229614,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
58,57.76369762420654,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
59,56.67496585845947,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
60,120.08738374710083,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
61,120.02467012405396,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
61,120.16622018814087,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
62,120.08546090126038,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
63,120.14786291122437,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
64,51.77692937850952,"[128, 1, 129, 3, 5, 6, 7, 133, 9, 12, 14, 142, 145, 147, 21, 22, 149, 24, 153, 156, 32, 35, 38, 42, 43, 57, 65, 66, 72, 73, 76, 79, 81, 85, 87, 91, 96, 99, 105, 106, 107, 115, 122, 124]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",44,42,True
65,109.4481930732727,"[129, 1, 133, 5, 135, 9, 12, 14, 16, 145, 146, 147, 20, 151, 26, 29, 158, 161, 33, 35, 39, 44, 48, 52, 57, 58, 62, 63, 70, 72, 73, 76, 81, 85, 87, 91, 97, 99, 103, 110, 111, 115, 122]","[2, 6, 10, 13, 15, 22, 23, 26, 28, 34, 36, 40, 44, 49, 53, 58, 64, 73, 74, 77, 82, 86, 88, 92, 99, 100, 103, 107, 109, 110, 113, 123, 129, 130, 134, 143, 146, 147, 148, 152, 159, 162]",42,42,True
